Date Time,Order ID,Amount,Ccy
2025-05-02 20:59:52.913,88-36560-fllZ4hEywpX9nG5v-20250502195951,2500.0,780
2025-05-02 20:59:19.307,42-12474-194-20250502195534,312.2,780
2025-05-02 20:59:08.823,54-35651-9opg3r42c4IoZEgG-20250502195907,400.0,780
2025-05-02 20:55:19.997,16-49740-gT6f3ijI5uRwpIzA-20250502195517,2000.0,780
2025-05-02 20:54:29.223,32-36560-98k919FpcIo9mUu0-20250502195426,1000.0,780
2025-05-02 20:53:02.890,11-12474-192-20250502195115,312.2,780
2025-05-02 20:52:23.260,80-12474-190-20250502194801,260.45,780
2025-05-02 20:52:21.480,40-36560-AYojOKF5K40TsRsC-20250502195219,1000.0,780
2025-05-02 20:51:43.777,74-45834-s63IDeERgXBG2Fno-20250502195140,799.0,780
2025-05-02 20:51:33.397,59-30032-IPbfpay9KtI0O61R-20250502195009,263.93,780
2025-05-02 20:51:06.710,63-36560-RtvpLjZxGSXEy8yZ-20250502195104,1500.0,780
2025-05-02 20:50:56.430,62-27580-30356-20250502194754,170.0,780
2025-05-02 20:49:08.357,64-35651-3S1mKDvGqpji7M8i-20250502194906,200.0,780
2025-05-02 20:46:58.553,69-27580-30356-20250502194244,170.0,780
2025-05-02 20:46:06.497,86-36560-WXWGVSJCOYc1FzPO-20250502194604,4000.0,780
2025-05-02 20:43:21.217,59-35651-ydngaGvt8574oU3M-20250502194319,500.0,780
2025-05-02 20:43:16.840,5-37937-1-20250502193840,105.2,780
2025-05-02 20:43:13.400,96-45834-dydRoVgOPPGWiN6O-20250502194308,150.0,780
2025-05-02 20:43:02.567,58-49740-9QdcprGu4ByhaBRV-20250502194259,1000.0,780
2025-05-02 20:42:12.233,98-49740-Ll1EyZiWIEBhmv6T-20250502194209,500.0,780
2025-05-02 20:41:40.970,16-38146-8qK3Q81mJzrwMWI9-20250502194137,1000.0,780
2025-05-02 20:39:00.510,62-7434-9563-20250502193805,653.75,780
2025-05-02 20:37:42.857,30-49740-VgmiHVgcRuUmycL5-20250502193739,500.0,780
2025-05-02 20:37:32.807,28-38659-OPCmfIrpVtYECj8T-20250502193731,1000.0,780
2025-05-02 20:37:28.897,24-20553-11131-20250502193626,234.58,780
2025-05-02 20:37:13.017,71-38138-sImRXv1ceLou0W42-20250502193710,200.0,780
2025-05-02 20:35:36.500,27-38662-FXOxrvvAA9z3LQFA-20250502193534,1000.0,780
2025-05-02 20:35:27.577,61-7434-9562-20250502193347,286.33,780
2025-05-02 20:35:27.267,55-38661-6ihF1AxbiRhwhTr7-20250502193525,800.0,780
2025-05-02 20:34:15.657,66-34642-LUqFzn2zRSuyVVm9-20250502193413,44.0,780
2025-05-02 20:32:30.517,96-41673-3Wroh7S7beekkzn9-20250502193228,500.0,780
2025-05-02 20:32:29.750,46-36977-kynfOdd4xm0Ql5go-20250502193227,500.0,780
2025-05-02 20:32:22.937,20-36560-9FbDKNpyA9khyXSm-20250502193221,1000.0,780
2025-05-02 20:32:17.333,63-49740-s33JjUlTuoPu7WYs-20250502193215,1000.0,780
2025-05-02 20:31:49.487,63-37967-1160-20250502193010,5745.02,780
2025-05-02 20:31:21.177,11-38138-bXdHGAnIQpLjDzGA-20250502193119,100.0,780
2025-05-02 20:30:49.583,87-49740-3jx0GaRT8SIYvIvx-20250502193048,10000.0,780
2025-05-02 20:30:06.690,71-45834-TwKZ3Lt7Ga6DV9IA-20250502193005,352.0,780
2025-05-02 20:30:06.440,31-35177-4mj5AIl16rflEwgL-20250502193004,400.0,780
2025-05-02 20:29:27.810,48-12474-188-20250502192734,260.45,780
2025-05-02 20:26:12.237,78-36977-aADV88B03zmq3zkd-20250502192610,5000.0,780
2025-05-02 20:25:27.450,38-36977-wDwobS4ZJIbyyJTT-20250502192524,1000.0,780
2025-05-02 20:25:05.220,81-12474-iIk7rfszC0sWT-20250502192502,208.7,780
2025-05-02 20:23:33.237,52-38661-zunobFu86xFG8U4u-20250502192331,300.0,780
2025-05-02 20:23:14.960,46-26682-SHBPVLHQL-20250502192231,285.0,780
2025-05-02 20:22:55.610,23-35177-nJMpJvSeLSd0sYvo-20250502192253,700.0,780
2025-05-02 20:22:07.183,15-12474-187-20250502191938,519.2,780
2025-05-02 20:21:06.690,46-38661-pwEqUXwlOUMeFAZn-20250502192104,200.0,780
2025-05-02 20:20:40.910,64-38138-24apv8xyrxdupebW-20250502192039,400.0,780
2025-05-02 20:20:38.810,77-49740-gMBBAoSYuaqzmCYc-20250502192036,1400.0,780
2025-05-02 20:19:35.240,62-38661-bNoaqq8VweCfCKKE-20250502191933,1100.0,780
2025-05-02 20:19:27.720,6-36560-JaGbyQzrBmIHS8xB-20250502191923,1000.0,780
2025-05-02 20:18:53.017,10-30032-tpRonpEAzEaosUhZ-20250502191557,830.43,780
2025-05-02 20:18:12.780,74-12474-186-20250502191617,519.2,780
2025-05-02 20:17:57.163,71-30040-0LMyyeevjb3POrKI-20250502191754,845.0,780
2025-05-02 20:17:41.640,14-41673-gNFCABRO1PtfUahd-20250502191738,2500.0,780
2025-05-02 20:17:14.003,32-36560-mD2mFO04198H1cYH-20250502191712,5000.0,780
2025-05-02 20:17:07.483,40-38663-iQLsr9CzgoTudLm9-20250502191705,2000.0,780
2025-05-02 20:15:12.143,99-38661-d5li5BuRYce6T7jk-20250502191509,980.0,780
2025-05-02 20:14:17.540,62-38662-GRINWqO5QiXbfPCh-20250502191415,1200.0,780
2025-05-02 20:13:45.983,17-45834-fPVT9UpI4h5cgKv1-20250502191343,171.0,780
2025-05-02 20:13:05.010,40-38146-SunwNhrcpvKaKTJF-20250502191303,1000.0,780
2025-05-02 20:12:57.837,3-49740-9cG25aywMuP4jVD9-20250502191254,500.0,780
2025-05-02 20:12:57.727,40-49740-FtBemEO8glrHF6nV-20250502191254,1000.0,780
2025-05-02 20:12:17.023,54-38661-BQubiBvabvwUGzSM-20250502191215,400.0,780
2025-05-02 20:12:12.257,21-35177-OBc4jWBHZOZ8Xacj-20250502191209,300.0,780
2025-05-02 20:09:11.953,41-38661-TIbDw0ElqYziMpnR-20250502190908,10000.0,780
2025-05-02 20:08:37.500,26-36977-UN1pcCfeZaGZQA8u-20250502190835,500.0,780
2025-05-02 20:07:27.607,59-49740-MRxwaiiFbo2uz4Wp-20250502190724,500.0,780
2025-05-02 20:05:07.343,83-15089-25998-20250502190254,1554.2,780
2025-05-02 20:05:05.167,63-36977-2JNZ5cWFdkQf7afo-20250502190502,2000.0,780
2025-05-02 20:04:30.770,85-38662-zrz0GC5nAatThnSY-20250502190428,2900.0,780
2025-05-02 20:03:43.183,87-38663-bKixBLh11NVcII3P-20250502190341,1000.0,780
2025-05-02 20:03:06.467,47-49740-tGmdo9ZQ4TB7DcQW-20250502190304,2000.0,780
2025-05-02 20:02:42.327,56-38146-nZ95MkKPyqRJpQHu-20250502190240,500.0,780
2025-05-02 20:02:01.343,23-38608-jEPKJW7EA4ylJ8Gk-20250502190159,63.5,780
2025-05-02 20:01:06.663,40-49740-BlCKUVxrqDq2Nom5-20250502190104,2000.0,780
2025-05-02 19:59:18.420,70-36977-rdOVzgc2fGftqhDf-20250502185916,1000.0,780
2025-05-02 19:55:02.160,13-38659-pnsomYYlm6kPFbPz-20250502185500,1400.0,780
2025-05-02 19:54:47.717,70-38661-RYpIowMZiSVft2Ru-20250502185445,1500.0,780
2025-05-02 19:53:33.450,7-11279-2680-20250502185256,519.2,780
2025-05-02 19:51:25.613,16-38659-OFeIvxiPgv94AA5p-20250502185122,2000.0,780
2025-05-02 19:47:17.507,19-38662-0LCdyxSEw2KGwb07-20250502184715,3000.0,780
2025-05-02 19:44:38.303,1-36977-fJWRrBcB4UYBdYQO-20250502184435,5000.0,780
2025-05-02 19:44:17.023,2-16853-BHcQ5FBJBR7hz-20250502184415,14.12,780
2025-05-02 19:44:00.787,23-16853-7yc9cDC27zbXt-20250502184358,14.12,780
2025-05-02 19:38:50.917,82-39227-KOHlSAbZ9DNJe-20250502183849,103.13,780
2025-05-02 19:37:27.083,71-36977-ebwBtsgONTJ62b3T-20250502183724,500.0,780
2025-05-02 19:33:50.277,34-36560-TLCcLYcxhB4o2WeR-20250502183348,1000.0,780
2025-05-02 19:32:40.700,8-38663-UAUjFVcrqdkc848X-20250502183238,3000.0,780
2025-05-02 19:31:23.667,85-48993-S2AULTyydEFHL-20250502183119,74.15,780
2025-05-02 19:30:00.567,8-38608-dHV6tTFCObx1bM7n-20250502182958,53.2,780
2025-05-02 19:28:15.210,90-38608-XZIS25TmUoQnm4tZ-20250502182813,32.6,780
2025-05-02 19:27:31.113,94-48926-mxsGUJQf1bFYO-20250502182729,350.0,780
2025-05-02 19:26:03.330,90-38146-q5JQ5H32OmDXrr0o-20250502182601,200.0,780
2025-05-02 19:22:45.520,15-38659-FpXYj8r3OkbdbmiB-20250502182243,3000.0,780
2025-05-02 19:19:40.823,50-38662-dnvmmGEnZAJMwAgI-20250502181938,500.0,780
2025-05-02 19:17:00.710,82-36560-8nG1kCiztydyLwnl-20250502181658,1000.0,780
2025-05-02 19:14:26.837,28-21483-33442-20250502181235,156.95,780
2025-05-02 19:09:18.980,94-14207-3VDkXtaV6R5yr5vU-20250502180917,25.39,780
2025-05-02 19:08:37.940,67-45834-iJhtH9zHtlzvW7zB-20250502180835,260.0,780
2025-05-02 19:08:21.980,92-38608-RMmF3XQbLWWWKekO-20250502180819,48.05,780
2025-05-02 19:07:38.717,99-38663-rfjClSXcimXdiUrS-20250502180735,1500.0,780
2025-05-02 19:06:51.337,43-38662-50t5YezFtiIAIFPL-20250502180648,500.0,780
2025-05-02 19:03:12.340,45-45834-64i3NNVI1uhluu8V-20250502180310,450.0,780
2025-05-02 19:01:57.463,67-35177-SWdkfPCFLEgg37LO-20250502180154,500.0,780
2025-05-02 18:57:31.247,32-38146-zvUBtoTdwOB7qiW1-20250502175729,200.0,780
2025-05-02 18:55:56.703,35-52248-0061-20250502175141,410.53,780
2025-05-02 18:48:42.770,67-6151-869-20250502174603,455.0,780
2025-05-02 18:48:33.330,19-6151-870-20250502174730,235.0,780
2025-05-02 18:47:38.320,16-41673-0V9sLfUj0GuFuTS7-20250502174736,700.0,780
2025-05-02 18:47:18.937,91-45834-HKC3i0P3fZ9y4zYA-20250502174716,255.0,780
2025-05-02 18:45:44.013,82-11078-7349-20250502174422,6792.0,780
2025-05-02 18:43:54.773,60-36977-PoQzywssNTkC2qxt-20250502174353,700.0,780
2025-05-02 18:39:45.887,49-15089-25994-20250502173506,312.2,780
2025-05-02 18:35:48.567,83-36560-xe5rDGe1AXriXF1b-20250502173546,2000.0,780
2025-05-02 18:17:30.910,2-38608-TkHE1kX0hMSehEAa-20250502171728,99.55,780
2025-05-02 18:16:34.073,58-38662-b347XRFGv7FZxsZS-20250502171631,5000.0,780
2025-05-02 18:15:55.747,19-38662-Szqz5JLqwoPruuWJ-20250502171554,5000.0,780
2025-05-02 18:14:12.597,16-38662-9NSn4FA3oPOaWwaY-20250502171410,1000.0,780
2025-05-02 18:12:47.007,83-36977-CvfJRd4QudZ1mNbd-20250502171245,500.0,780
2025-05-02 18:09:19.033,7-45834-8bWSISJlo0YosHxU-20250502170916,265.0,780
2025-05-02 18:04:37.253,62-38659-PqZ2LSDHM2aEiWpk-20250502170434,1000.0,780
2025-05-02 18:04:17.510,48-38662-9mIT5xIVB4LhFSJ4-20250502170415,500.0,780
2025-05-02 18:04:12.227,70-35651-HIMk4zpaaIwa3UIo-20250502170408,10000.0,780
2025-05-02 18:02:35.983,31-35177-M7XMgCKILuXlmxCJ-20250502170232,500.0,780
2025-05-02 18:02:26.607,21-36977-GunLZbTnieMmrMnF-20250502170224,1000.0,780
2025-05-02 18:01:48.277,35-41519-M3yQA8l0sCBZE-20250502170146,65.87,780
2025-05-02 18:00:20.560,1-38663-82uVEfc9epaUwNtf-20250502170016,1000.0,780
2025-05-02 17:59:53.253,93-48190-JaV3yJ7G8dZ3a-20250502165951,170.0,780
2025-05-02 17:59:27.170,28-36977-8qiANdR3ACORBL80-20250502165925,500.0,780
2025-05-02 17:57:32.183,47-36560-PO6ZjnkcSd2YstSe-20250502165730,2500.0,780
2025-05-02 17:57:22.433,75-41519-Sf69MLvMxufYQ-20250502165718,53.45,780
2025-05-02 17:53:50.060,85-38661-8drHe2lwyFKQU4s4-20250502165346,1000.0,780
2025-05-02 17:52:36.177,92-38662-jO71AYv4JiQ4N2oC-20250502165232,500.0,780
2025-05-02 17:52:15.893,85-23267-S01757-20250502165024,495.0,780
2025-05-02 17:50:48.353,36-35177-bA42VaJRlrf989DO-20250502165046,200.0,780
2025-05-02 17:50:38.610,57-36560-qmIKyWmcGYutBrjF-20250502165036,1000.0,780
2025-05-02 17:47:15.280,63-10102-VBsDQ9wT8bnXa5H6-20250502164713,187.1,780
2025-05-02 17:46:57.643,31-36560-vZuOjrm5YtKsSIEU-20250502164655,1000.0,780
2025-05-02 17:44:49.093,23-35791-INV_2025_02258-20250502164418,198.0,780
2025-05-02 17:44:28.720,73-35177-GhcwWXXKcqzgn7QN-20250502164426,300.0,780
2025-05-02 17:43:36.327,87-35177-GZroQNROQ2wJBfxu-20250502164333,200.0,780
2025-05-02 17:38:56.620,44-45834-ZCGMhBlVyfFMHCrh-20250502163854,299.0,780
2025-05-02 17:38:15.150,48-36977-euGD1WNI4u3iBsn0-20250502163813,1000.0,780
2025-05-02 17:37:41.497,28-30040-FtmPMZFbt8zdzDGG-20250502163739,450.0,780
2025-05-02 17:36:31.737,94-36560-dek4C7Ixa4Tnz1Ps-20250502163629,2000.0,780
2025-05-02 17:36:20.073,22-31446-12871-20250502163454,208.7,780
2025-05-02 17:34:56.120,44-36977-uHzE5bScaqWog8Vq-20250502163454,500.0,780
2025-05-02 17:34:42.143,81-38608-I6qrGXTuO5u1qVU0-20250502163440,27.45,780
2025-05-02 17:33:55.500,80-38608-kuOMy3Wz9Fy56gYp-20250502163353,27.45,780
2025-05-02 17:32:42.600,18-36560-uLJSZF9vrJEgJ8P8-20250502163240,1000.0,780
2025-05-02 17:32:09.523,13-45834-9BgltadzL8X8Sj3W-20250502163207,317.0,780
2025-05-02 17:30:51.897,95-38663-W5HwtSTNpDD4kmid-20250502163049,1000.0,780
2025-05-02 17:29:49.010,30-38659-dgFUKsLIqRo8hgRm-20250502162946,2000.0,780
2025-05-02 17:29:36.503,16-49740-wLVSa4bjMd0xYw6P-20250502162933,500.0,780
2025-05-02 17:28:51.673,47-38663-KqwksZwIDCyIqyrT-20250502162849,1000.0,780
2025-05-02 17:27:10.067,35-36977-VMUt35DdEm2pWuAq-20250502162708,500.0,780
2025-05-02 17:25:11.343,12-41519-INAhe6yaRUWxn-20250502162509,89.68,780
2025-05-02 17:23:51.653,88-45834-ikCGz5FufTmhUe4U-20250502162347,150.0,780
2025-05-02 17:22:24.077,76-30040-vCDvjmyTzlJluvVx-20250502162222,1000.0,780
2025-05-02 17:22:23.580,28-36977-1pn8CzTJzPnuvRiL-20250502162221,1000.0,780
2025-05-02 17:20:14.540,87-38663-hYSlJTB5ub5bQdMr-20250502162012,1000.0,780
2025-05-02 17:14:31.403,95-36560-H9Vv7oepW8zR9red-20250502161429,10000.0,780
2025-05-02 17:11:29.963,22-36977-Bv7gWgWghxOTbaD1-20250502161127,500.0,780
2025-05-02 17:08:54.447,1-11078-7350-20250502160656,2075.0,780
2025-05-02 17:08:00.893,38-38146-GFRuJoqMHkTM1EL1-20250502160758,300.0,780
2025-05-02 17:06:45.770,87-38659-akwB3i9jEpZwAPA9-20250502160643,800.0,780
2025-05-02 17:06:40.703,40-34642-CLazMlILbsfPbTt5-20250502160638,98.0,780
2025-05-02 17:05:47.820,72-49740-kF6i2pySv938Zrzv-20250502160545,1000.0,780
2025-05-02 17:05:09.710,75-14426-35465-20250502160311,1957.85,780
2025-05-02 17:01:20.460,73-38661-RtXxeLIuSbPawAmO-20250502160117,600.0,780
2025-05-02 16:54:36.307,79-38659-GitwQeTzfJzDffRw-20250502155432,500.0,780
2025-05-02 16:52:20.640,39-16853-BNDUKbz1ZEIj2-20250502155217,12.05,780
2025-05-02 16:48:05.540,28-38659-XF8e6oDyYaV8wNdp-20250502154802,1000.0,780
2025-05-02 16:44:30.480,73-45834-Pd1TWSrm84GqRzQs-20250502154428,252.0,780
2025-05-02 16:40:21.440,35-55125-0003-20250502153911,32.75,780
2025-05-02 16:40:14.783,4-11279-2677-20250502153936,415.7,780
2025-05-02 16:39:21.100,13-34350-11193227-20250502153814,62.55,780
2025-05-02 16:38:56.090,19-35177-Y4J0uXx4TR9qLnod-20250502153854,2500.0,780
2025-05-02 16:38:22.153,65-12765-13000005459-20250502153617,982.0,780
2025-05-02 16:34:36.200,45-55125-0002-20250502153237,22.4,780
2025-05-02 16:34:21.480,75-41673-GhVkyAFT3qTZPulM-20250502153419,1500.0,780
2025-05-02 16:32:24.603,51-49740-KHgUElptk5Nh9p5l-20250502153222,1000.0,780
2025-05-02 16:32:21.010,36-30040-bRoHRuGXzsTIyY17-20250502153218,1195.0,780
2025-05-02 16:31:04.807,42-38662-oh2uUo2p63moAqho-20250502153101,1500.0,780
2025-05-02 16:26:27.440,95-38138-GwiHNfF7yqvpHhfv-20250502152625,600.0,780
2025-05-02 16:25:37.013,24-38300-26126-20250502152244,195.25,780
2025-05-02 16:24:17.960,87-35651-YklbT9xVTz80tm4L-20250502152415,500.0,780
2025-05-02 16:20:59.473,61-38662-GXKoNnH6lNeXJYxy-20250502152056,3000.0,780
2025-05-02 16:20:31.260,99-167-8231-20250502151821,104.7,780
2025-05-02 16:19:44.133,20-38138-6B3MtOyOL47U3HCt-20250502151941,200.0,780
2025-05-02 16:17:04.420,90-36977-M0MJihGaKpwnZ8v9-20250502151701,500.0,780
2025-05-02 16:15:25.953,58-38148-1WHwEVUxTxgBviqk-20250502151524,1500.0,780
2025-05-02 16:15:06.153,7-35651-wMUjq0aRbVHBXqk1-20250502151504,5000.0,780
2025-05-02 16:14:22.043,83-50710-fNfx2AvKUAwN1-20250502151420,200.0,780
2025-05-02 16:13:47.120,40-35651-ZZYbomjQWeEskOFK-20250502151344,10000.0,780
2025-05-02 16:11:45.913,23-41519-dk4asya24vhev-20250502151142,9.98,780
2025-05-02 16:08:04.013,64-38146-HatFCs47p8lS6nDs-20250502150800,1000.0,780
2025-05-02 16:07:41.863,9-35651-CMz78ZafpneRorvW-20250502150740,500.0,780
2025-05-02 16:05:07.503,66-44202-7578-20250502150416,655.0,780
2025-05-02 16:01:36.163,86-38661-qfTFvUq01tkpHdg0-20250502150134,200.0,780
2025-05-02 16:00:34.300,16-7434-697-20250502145827,1761.2,780
2025-05-02 16:00:00.893,26-38661-3UVz3KNgnFBC3uAu-20250502145958,1000.0,780
2025-05-02 15:55:57.307,15-38661-1VqWPnYYWcV8bmYZ-20250502145555,1700.0,780
2025-05-02 15:53:30.857,43-38148-f4cwolCYH73xPWU7-20250502145327,2000.0,780
2025-05-02 15:53:07.793,76-11335-3rt35B4xe8iQDMKA-20250502145305,154.14,780
2025-05-02 15:49:01.213,47-50710-icrQMZ1KnjktY-20250502144858,100.0,780
2025-05-02 15:45:24.790,39-30040-pitYRKc5HqJQMvQj-20250502144522,200.0,780
2025-05-02 15:45:01.370,26-49740-mHiA7eH3A2j9jaev-20250502144458,500.0,780
2025-05-02 15:40:31.847,50-38662-Pj24rhc5Gv6IEP3G-20250502144029,300.0,780
2025-05-02 15:40:04.643,60-36977-t324DEkgCjPluKls-20250502144002,500.0,780
2025-05-02 15:37:58.063,2-35651-nuxAU1Gx8sPdwGZv-20250502143756,10000.0,780
2025-05-02 15:36:34.797,73-49740-D942ePmBZj3FlaJq-20250502143632,10000.0,780
2025-05-02 15:33:12.873,73-36560-5gcXFZ77oZo40YIk-20250502143311,2500.0,780
2025-05-02 15:32:18.787,53-35177-Ymx2orhP7Jq2J8Rc-20250502143216,2000.0,780
2025-05-02 15:29:12.953,43-14207-fDDiM6AAUYY4VnRR-20250502142910,38.78,780
2025-05-02 15:27:44.707,49-36560-9rVdA2PQeY3DA7XB-20250502142741,3000.0,780
2025-05-02 15:26:00.697,38-16239-7481-20250502142447,356.85,780
2025-05-02 15:22:48.100,24-49740-ImeInJ7ELxJlsHnT-20250502142245,500.0,780
2025-05-02 15:20:53.093,91-24802-0038-20250502142025,61.86,780
2025-05-02 15:20:42.060,32-11279-2676-20250502141905,415.7,780
2025-05-02 15:19:29.430,76-37937-1-20250502141645,415.7,780
2025-05-02 15:19:18.323,82-38661-DHjfBKvBvbOe5CLB-20250502141915,1500.0,780
2025-05-02 15:19:06.320,92-37967-1156-20250502141736,5313.53,780
2025-05-02 15:18:03.507,13-35177-zXg1V3A01FyUDzmA-20250502141801,2000.0,780
2025-05-02 15:17:40.317,53-50710-DSYBvuRz4kHl1-20250502141738,100.0,780
2025-05-02 15:17:09.553,16-33919-9769-20250502141319,153.41,780
2025-05-02 15:16:08.510,12-50821-27-20250502141220,219.05,780
2025-05-02 15:12:35.183,69-38661-DOcgw5Gmz85DUqAD-20250502141233,1000.0,780
2025-05-02 15:11:23.637,47-8219-0030-20250502140909,353.6,780
2025-05-02 15:09:35.840,95-36977-ZJg5vuQExf09BAnx-20250502140933,1000.0,780
2025-05-02 15:08:57.433,51-35177-2bDXTxxEanpLYzW7-20250502140855,100.0,780
2025-05-02 15:08:17.480,88-38661-DiWU4o4LP9F413z4-20250502140814,300.0,780
2025-05-02 15:08:14.917,35-38659-OUsZjdHz5VE1hsXj-20250502140811,1000.0,780
2025-05-02 15:07:59.170,10-36977-BrpzTVJ7URL8ieD9-20250502140757,500.0,780
2025-05-02 15:04:47.697,26-9864-PID-33658127-20250502140104,1391.76,780
2025-05-02 15:04:37.927,10-38661-qal0S2dwGUPR5bFw-20250502140435,1000.0,780
2025-05-02 15:02:17.173,23-36560-SvhLMCfgJtCdZisE-20250502140214,5000.0,780
2025-05-02 14:59:42.877,21-38663-9e3Dpj7Co0WpOYJE-20250502135941,2000.0,780
2025-05-02 14:57:50.257,5-38138-uhMhlVIE4NFk7K8Z-20250502135748,200.0,780
2025-05-02 14:56:40.997,41-36560-5UnjYQQCk003vT2w-20250502135639,4500.0,780
2025-05-02 14:55:34.910,70-36560-AZ07KxfZXi0uWvyd-20250502135532,1000.0,780
2025-05-02 14:54:42.867,67-36977-ARx43thxrBIz8YKd-20250502135440,500.0,780
2025-05-02 14:54:32.650,92-15089-25986-20250502135056,312.2,780
2025-05-02 14:53:24.890,14-38661-bsVKmbYw8R3cbam1-20250502135323,600.0,780
2025-05-02 14:53:16.747,78-9654-bsWs2RBaNvwwh0a1-20250502135314,85.0,780
2025-05-02 14:49:20.977,59-42633-0379-20250502134841,6211.7,780
2025-05-02 14:45:52.147,69-38661-79xTjlrjAfBIEZPj-20250502134550,2500.0,780
2025-05-02 14:42:54.857,21-42633-0378-20250502134150,6211.7,780
2025-05-02 14:40:11.410,59-36560-wJiXXWd05cfdzwwX-20250502134009,8000.0,780
2025-05-02 14:40:03.157,4-167-8230-20250502133741,104.7,780
2025-05-02 14:36:18.460,85-12549-4400-20250502133241,195.0,780
2025-05-02 14:34:52.050,7-50710-EWCtPFEphCSNI-20250502133450,60.0,780
2025-05-02 14:33:06.117,87-37032-WOlgyLJZ4MwK4BoJ-20250502133304,1000.0,780
2025-05-02 14:32:12.407,76-50710-KgoSgi7urtBlU-20250502133210,160.0,780
2025-05-02 14:30:38.010,64-30032-SK014CEHl5a7Hly4-20250502132835,1240.37,780
2025-05-02 14:29:21.947,70-31446-12858-20250502132727,208.7,780
2025-05-02 14:29:04.207,62-33761-0387-20250502132640,296.68,780
2025-05-02 14:21:22.073,31-38661-ygsROCRFRW0UhrFb-20250502132120,2000.0,780
2025-05-02 14:16:49.897,85-43797-CMEPHIcX61SdF-20250502131647,105.2,780
2025-05-02 14:15:49.247,29-38661-bmipjdBDu7B8pfiS-20250502131546,1000.0,780
2025-05-02 14:15:42.073,20-35177-P5oSP5ejle7bIvrF-20250502131540,200.0,780
2025-05-02 14:15:28.987,67-43797-F06LQD7jjxmVc-20250502131526,208.7,780
2025-05-02 14:12:54.723,62-36560-izoyzjEYM9rJDba0-20250502131253,1000.0,780
2025-05-02 14:11:54.303,13-43797-mcC5NDIUmKoli-20250502131151,570.95,780
2025-05-02 14:09:28.997,52-22120-10278-20250502130740,100.0,780
2025-05-02 14:08:51.857,73-36560-rtZmZh4FQJdVJeyV-20250502130849,4000.0,780
2025-05-02 14:08:22.003,28-14207-VkPGyPCndOvRMou3-20250502130818,69.68,780
2025-05-02 14:07:26.400,51-35177-iLGBEPgZrMFWRM4l-20250502130724,2000.0,780
2025-05-02 14:05:07.787,60-35177-8KhfDOlwhWsdbqPh-20250502130504,3000.0,780
2025-05-02 14:04:55.773,34-47532-j2jyiL2iXqJBi-20250502130453,208.7,780
2025-05-02 14:00:52.197,15-36560-txFXjEixnQD35z50-20250502130049,1000.0,780
2025-05-02 14:00:07.473,56-28959-2426-20250502125906,1107.0,780
2025-05-02 13:58:14.400,45-35177-XplaUIOPz6pOfXGw-20250502125812,1500.0,780
2025-05-02 13:57:07.980,51-36977-u2MUfddVgv5EMOKB-20250502125705,500.0,780
2025-05-02 13:56:47.313,4-36560-NQjFUl08WmuFVnkw-20250502125645,1500.0,780
2025-05-02 13:56:01.280,53-49740-NusLrZPEwc71U24G-20250502125559,2000.0,780
2025-05-02 13:54:47.233,16-49634-68MththNXwZxG-20250502125445,63.8,780
2025-05-02 13:52:41.297,86-16853-TcZkJXrXDrZwQ-20250502125239,327.73,780
2025-05-02 13:51:59.807,21-46881-1305-20250502125044,573.75,780
2025-05-02 13:50:55.010,11-47532-b9AjCGkLPFubn-20250502125052,43.1,780
2025-05-02 13:50:50.430,1-20475-19313-20250502125019,471.0,780
2025-05-02 13:50:07.210,95-36560-qDi5s9uuY5b8F4je-20250502125004,4000.0,780
2025-05-02 13:47:23.940,95-47532-CoFKK3lcJykQQ-20250502124721,38.96,780
2025-05-02 13:44:52.747,89-54126-0028-20250502124255,700.0,780
2025-05-02 13:41:47.653,51-38659-SQ5GgZdlXn4AIaj4-20250502124145,1000.0,780
2025-05-02 13:39:30.253,2-38661-BtmGmhfWbgCscDE8-20250502123928,700.0,780
2025-05-02 13:36:36.917,50-50710-gUnHrRMpHgzfq-20250502123633,100.0,780
2025-05-02 13:32:16.100,15-30032-QlZ89I2vWZ0EIctZ-20250502123131,727.43,780
2025-05-02 13:30:37.620,76-36977-43KS2BULmyD4BplL-20250502123035,500.0,780
2025-05-02 13:30:32.853,85-167-8228-20250502122745,465.2,780
2025-05-02 13:29:54.557,23-38146-AwMRrrvMXrYUVwoN-20250502122952,300.0,780
2025-05-02 13:29:00.113,81-41907-cFp2bf9XYn5EX-20250502122858,200.0,780
2025-05-02 13:27:27.047,63-38661-ZXV115RCkHhiNPCC-20250502122724,2000.0,780
2025-05-02 13:25:16.013,73-11279-2675-20250502122428,5331.95,780
2025-05-02 13:23:21.450,32-24802-0035-20250502122028,61.86,780
2025-05-02 13:22:05.483,17-39227-51SmBf05swUXs-20250502122202,63.8,780
2025-05-02 13:21:35.310,20-34407-7559-20250502121639,203.53,780
2025-05-02 13:20:37.793,52-15089-25985-20250502121821,312.2,780
2025-05-02 13:18:33.903,71-47532-XL0WKPrxYWC73-20250502121831,81.4,780
2025-05-02 13:17:11.437,17-24802-0033-20250502121532,61.86,780
2025-05-02 13:16:22.787,24-54126-0026-20250502121431,300.0,780
2025-05-02 13:15:36.343,91-38661-nlxBuuDEjleqYTKO-20250502121534,1000.0,780
2025-05-02 13:12:47.447,68-35177-PSL5KVHzJZNwLRw8-20250502121245,100.0,780
2025-05-02 13:09:35.467,69-26682-SHBPSEEG1-20250502120823,350.0,780
